,chapter_path,frame,time,track_metadata,track_id,xmin,ymin,xmax,ymax,confidence,class
99401,AXA_2023-0221904/LGX050096.mp4,2294,07:38:80,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,481.92041015625,107.69268798828124,553.3341064453125,0.476944237947464,elasmobranch
99402,AXA_2023-0221904/LGX050096.mp4,2307,07:41:40,AXA_2023-0221904/LGX050096.mp4/1,523,1069.575439453125,331.83111572265625,1252.0556640625,424.5167846679688,0.5961050987243652,elasmobranch
99403,AXA_2023-0221904/LGX050096.mp4,2308,07:41:60,AXA_2023-0221904/LGX050096.mp4/1,523,1154.232666015625,333.3570556640625,1297.988037109375,418.2319030761719,0.4578948616981506,elasmobranch
99404,AXA_2023-0221904/LGX050096.mp4,2310,07:42:00,AXA_2023-0221904/LGX050096.mp4/1,523,1210.4970703125,347.4149169921875,1389.18603515625,437.5972595214844,0.5723437070846558,elasmobranch
99405,AXA_2023-0221904/LGX050096.mp4,2324,07:44:80,AXA_2023-0221904/LGX050096.mp4/1,523,86.57035827636719,509.8629150390625,456.7985229492188,654.171875,0.5341694951057434,elasmobranch
99406,AXA_2023-0221904/LGX050096.mp4,2325,07:45:00,AXA_2023-0221904/LGX050096.mp4/1,523,180.1695251464844,438.9193420410156,538.3612060546875,607.2850341796875,0.6899067759513855,elasmobranch
99407,AXA_2023-0221904/LGX050096.mp4,2328,07:45:60,AXA_2023-0221904/LGX050096.mp4/1,523,652.5294189453125,312.45391845703125,941.754150390625,495.1145324707031,0.4576792120933532,elasmobranch
99408,AXA_2023-0221904/LGX050096.mp4,2329,07:45:80,AXA_2023-0221904/LGX050096.mp4/1,523,556.9827880859375,382.04248046875,878.3003540039062,544.4229736328125,0.5060366988182068,elasmobranch
99409,AXA_2023-0221904/LGX050096.mp4,2329,07:45:80,AXA_2023-0221904/LGX050096.mp4/2,524,785.0277099609375,247.65484619140625,1016.895263671875,425.36322021484375,0.4673703610897064,elasmobranch
99410,AXA_2023-0221904/LGX050096.mp4,2330,07:46:00,AXA_2023-0221904/LGX050096.mp4/1,523,714.95947265625,412.66253662109375,1046.61669921875,550.7461547851562,0.7354520559310913,elasmobranch
99411,AXA_2023-0221904/LGX050096.mp4,2331,07:46:20,AXA_2023-0221904/LGX050096.mp4/1,523,824.977294921875,399.1260986328125,1197.226318359375,563.9459228515625,0.6593155860900879,elasmobranch
99412,AXA_2023-0221904/LGX050096.mp4,2337,07:47:40,AXA_2023-0221904/LGX050096.mp4/1,523,1044.26904296875,72.70942687988281,1436.1136474609375,233.947006225586,0.4617751836776733,elasmobranch
99413,AXA_2023-0221904/LGX050096.mp4,2337,07:47:40,AXA_2023-0221904/LGX050096.mp4/2,524,909.9892578125,192.4241943359375,1051.28271484375,289.2451171875,0.4439788460731506,elasmobranch
99414,AXA_2023-0221904/LGX050096.mp4,2339,07:47:80,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,474.587890625,116.42405700683594,545.6551513671875,0.5981276631355286,elasmobranch
99415,AXA_2023-0221904/LGX050096.mp4,2340,07:48:00,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,472.2003173828125,127.6291961669922,550.26611328125,0.6204478144645691,elasmobranch
99416,AXA_2023-0221904/LGX050096.mp4,2341,07:48:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.1176910400390625,472.3483276367188,139.54019165039062,542.1140747070312,0.6449452638626099,elasmobranch
99417,AXA_2023-0221904/LGX050096.mp4,2342,07:48:40,AXA_2023-0221904/LGX050096.mp4/1,523,1.7401580810546875,473.68701171875,168.0386199951172,542.8631591796875,0.6658269166946411,elasmobranch
99418,AXA_2023-0221904/LGX050096.mp4,2342,07:48:40,AXA_2023-0221904/LGX050096.mp4/2,524,927.47509765625,208.97515869140625,1050.997314453125,298.7434387207031,0.4995652735233307,elasmobranch
99419,AXA_2023-0221904/LGX050096.mp4,2343,07:48:60,AXA_2023-0221904/LGX050096.mp4/1,523,1.1599502563476562,471.3253173828125,175.3275146484375,542.971923828125,0.6765980124473572,elasmobranch
99420,AXA_2023-0221904/LGX050096.mp4,2343,07:48:60,AXA_2023-0221904/LGX050096.mp4/2,524,911.393798828125,211.92559814453125,1039.11083984375,307.0281982421875,0.5403398275375366,elasmobranch
99421,AXA_2023-0221904/LGX050096.mp4,2344,07:48:80,AXA_2023-0221904/LGX050096.mp4/1,523,2.129547119140625,476.1917114257813,180.25369262695312,544.8046264648438,0.6588301658630371,elasmobranch
99422,AXA_2023-0221904/LGX050096.mp4,2345,07:49:00,AXA_2023-0221904/LGX050096.mp4/1,523,2.2613754272460938,480.3563232421875,182.2733764648437,544.560791015625,0.647153377532959,elasmobranch
99423,AXA_2023-0221904/LGX050096.mp4,2346,07:49:20,AXA_2023-0221904/LGX050096.mp4/1,523,1288.67626953125,300.7694702148437,1469.4339599609375,431.4938049316406,0.5687054395675659,elasmobranch
99424,AXA_2023-0221904/LGX050096.mp4,2346,07:49:20,AXA_2023-0221904/LGX050096.mp4/2,524,0.5902252197265625,477.0020751953125,167.75621032714844,553.723388671875,0.5579614043235779,elasmobranch
99425,AXA_2023-0221904/LGX050096.mp4,2347,07:49:40,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,491.5343017578125,134.84963989257812,558.7008056640625,0.525558352470398,elasmobranch
99426,AXA_2023-0221904/LGX050096.mp4,2347,07:49:40,AXA_2023-0221904/LGX050096.mp4/2,524,903.1781616210938,260.74578857421875,1159.82861328125,452.6701049804688,0.4293508529663086,elasmobranch
99427,AXA_2023-0221904/LGX050096.mp4,2348,07:49:60,AXA_2023-0221904/LGX050096.mp4/1,523,813.7679443359375,271.0830078125,1168.5311279296875,469.34027099609375,0.6189857721328735,elasmobranch
99428,AXA_2023-0221904/LGX050096.mp4,2348,07:49:60,AXA_2023-0221904/LGX050096.mp4/2,524,0.0,501.43597412109375,106.76779174804688,566.2245483398438,0.4369409084320068,elasmobranch
99429,AXA_2023-0221904/LGX050096.mp4,2350,07:50:00,AXA_2023-0221904/LGX050096.mp4/1,523,626.8089599609375,338.03466796875,947.4252319335938,505.5696105957031,0.6218320727348328,elasmobranch
99430,AXA_2023-0221904/LGX050096.mp4,2354,07:50:80,AXA_2023-0221904/LGX050096.mp4/1,523,222.84698486328125,392.2224731445313,382.91162109375,487.2925720214844,0.6783737540245056,elasmobranch
99431,AXA_2023-0221904/LGX050096.mp4,2355,07:51:00,AXA_2023-0221904/LGX050096.mp4/1,523,120.36611938476562,395.3565673828125,296.2335205078125,495.8922729492188,0.4870462417602539,elasmobranch
99432,AXA_2023-0221904/LGX050096.mp4,2355,07:51:00,AXA_2023-0221904/LGX050096.mp4/2,524,587.8963623046875,310.6107788085937,715.90869140625,394.4973449707031,0.443411648273468,elasmobranch
99433,AXA_2023-0221904/LGX050096.mp4,2376,07:55:20,AXA_2023-0221904/LGX050096.mp4/1,523,688.2010498046875,190.91751098632807,854.342041015625,297.42950439453125,0.5064624547958374,elasmobranch
99434,AXA_2023-0221904/LGX050096.mp4,2378,07:55:60,AXA_2023-0221904/LGX050096.mp4/1,523,622.6199951171875,213.1598663330078,793.75341796875,317.90069580078125,0.512696385383606,elasmobranch
99435,AXA_2023-0221904/LGX050096.mp4,2380,07:56:00,AXA_2023-0221904/LGX050096.mp4/1,523,590.4716796875,233.69793701171875,764.4266357421875,337.47344970703125,0.4778234958648681,elasmobranch
99436,AXA_2023-0221904/LGX050096.mp4,2381,07:56:20,AXA_2023-0221904/LGX050096.mp4/1,523,583.1419677734375,237.8931884765625,760.683837890625,342.576416015625,0.4158824980258941,elasmobranch
99437,AXA_2023-0221904/LGX050096.mp4,2389,07:57:80,AXA_2023-0221904/LGX050096.mp4/1,523,872.115478515625,38.12931823730469,1038.904296875,125.12263488769533,0.4002406895160675,elasmobranch
99438,AXA_2023-0221904/LGX050096.mp4,2390,07:58:00,AXA_2023-0221904/LGX050096.mp4/1,523,740.6727294921875,247.845458984375,904.7069702148438,332.15777587890625,0.4236318469047546,elasmobranch
99439,AXA_2023-0221904/LGX050096.mp4,2396,07:59:20,AXA_2023-0221904/LGX050096.mp4/1,523,819.8570556640625,264.0301818847656,963.1993408203124,345.5172424316406,0.5867129564285278,elasmobranch
99440,AXA_2023-0221904/LGX050096.mp4,2400,08:00:00,AXA_2023-0221904/LGX050096.mp4/1,523,1719.789306640625,271.0072021484375,1919.09814453125,383.5191650390625,0.4439383745193481,elasmobranch
99441,AXA_2023-0221904/LGX050096.mp4,2408,08:01:60,AXA_2023-0221904/LGX050096.mp4/1,523,868.6004638671875,241.9890899658203,1020.9427490234376,320.00933837890625,0.4507303833961487,elasmobranch
99442,AXA_2023-0221904/LGX050096.mp4,2409,08:01:80,AXA_2023-0221904/LGX050096.mp4/1,523,884.65185546875,233.96827697753903,1031.202880859375,314.74072265625,0.4278135001659393,elasmobranch
99443,AXA_2023-0221904/LGX050096.mp4,2411,08:02:20,AXA_2023-0221904/LGX050096.mp4/1,523,894.9752197265625,221.18389892578125,1047.1680908203125,308.9066772460937,0.5088603496551514,elasmobranch
99444,AXA_2023-0221904/LGX050096.mp4,2412,08:02:40,AXA_2023-0221904/LGX050096.mp4/1,523,903.8251953125,213.82296752929688,1050.279541015625,299.7327575683594,0.5783334970474243,elasmobranch
99445,AXA_2023-0221904/LGX050096.mp4,2413,08:02:60,AXA_2023-0221904/LGX050096.mp4/1,523,905.03466796875,216.08544921875,1055.873046875,297.2139892578125,0.5170221924781799,elasmobranch
99446,AXA_2023-0221904/LGX050096.mp4,2414,08:02:80,AXA_2023-0221904/LGX050096.mp4/1,523,904.1883544921876,218.829330444336,1055.677734375,296.27734375,0.5198500752449036,elasmobranch
99447,AXA_2023-0221904/LGX050096.mp4,2415,08:03:00,AXA_2023-0221904/LGX050096.mp4/1,523,910.633544921875,218.4651641845703,1058.9208984375,301.64276123046875,0.5702121257781982,elasmobranch
99448,AXA_2023-0221904/LGX050096.mp4,2416,08:03:20,AXA_2023-0221904/LGX050096.mp4/1,523,911.19287109375,230.634765625,1050.94775390625,309.1788330078125,0.5135523080825806,elasmobranch
99449,AXA_2023-0221904/LGX050096.mp4,2417,08:03:40,AXA_2023-0221904/LGX050096.mp4/1,523,893.5750732421875,238.6019287109375,1049.6904296875,315.19732666015625,0.5843566656112671,elasmobranch
99450,AXA_2023-0221904/LGX050096.mp4,2418,08:03:60,AXA_2023-0221904/LGX050096.mp4/1,523,881.556884765625,235.5868530273437,1040.404052734375,323.759033203125,0.5646253228187561,elasmobranch
99451,AXA_2023-0221904/LGX050096.mp4,2420,08:04:00,AXA_2023-0221904/LGX050096.mp4/1,523,852.5582275390625,263.0409545898437,1008.1304931640624,337.5364685058594,0.628970742225647,elasmobranch
99452,AXA_2023-0221904/LGX050096.mp4,2423,08:04:60,AXA_2023-0221904/LGX050096.mp4/1,523,789.7239990234375,284.7003479003906,953.5418701171876,363.3371887207031,0.6573531627655029,elasmobranch
99453,AXA_2023-0221904/LGX050096.mp4,2435,08:07:00,AXA_2023-0221904/LGX050096.mp4/1,523,815.38330078125,274.9951171875,975.1131591796876,361.0905151367188,0.4271917045116424,elasmobranch
99454,AXA_2023-0221904/LGX050096.mp4,2436,08:07:20,AXA_2023-0221904/LGX050096.mp4/1,523,835.734375,278.8856201171875,988.5618896484376,356.85565185546875,0.60219407081604,elasmobranch
99455,AXA_2023-0221904/LGX050096.mp4,2437,08:07:40,AXA_2023-0221904/LGX050096.mp4/1,523,859.5928344726562,269.52117919921875,1004.1011352539062,353.1922302246094,0.5041043162345886,elasmobranch
99456,AXA_2023-0221904/LGX050096.mp4,2438,08:07:60,AXA_2023-0221904/LGX050096.mp4/1,523,1599.89208984375,136.88534545898438,1719.281982421875,237.58273315429688,0.5108199119567871,elasmobranch
99457,AXA_2023-0221904/LGX050096.mp4,2439,08:07:80,AXA_2023-0221904/LGX050096.mp4/1,523,907.3619384765624,273.409912109375,1051.131591796875,356.97705078125,0.4564561545848846,elasmobranch
99458,AXA_2023-0221904/LGX050096.mp4,2443,08:08:60,AXA_2023-0221904/LGX050096.mp4/1,523,927.982666015625,285.5298156738281,1099.667236328125,365.1969909667969,0.4699148535728454,elasmobranch
99459,AXA_2023-0221904/LGX050096.mp4,2449,08:09:80,AXA_2023-0221904/LGX050096.mp4/1,523,844.1055908203125,289.035888671875,1016.8802490234376,366.8556823730469,0.4097359776496887,elasmobranch
99460,AXA_2023-0221904/LGX050096.mp4,2465,08:13:00,AXA_2023-0221904/LGX050096.mp4/1,523,732.9761962890625,254.6456298828125,893.2341918945312,348.14605712890625,0.4627344310283661,elasmobranch
99461,AXA_2023-0221904/LGX050096.mp4,2470,08:14:00,AXA_2023-0221904/LGX050096.mp4/1,523,247.43536376953125,282.8290405273437,564.0496215820312,410.822265625,0.4177781343460083,elasmobranch
99462,AXA_2023-0221904/LGX050096.mp4,2472,08:14:40,AXA_2023-0221904/LGX050096.mp4/1,523,932.1636962890624,284.41827392578125,1084.935302734375,362.3689270019531,0.4793881475925445,elasmobranch
99463,AXA_2023-0221904/LGX050096.mp4,2473,08:14:60,AXA_2023-0221904/LGX050096.mp4/1,523,973.419189453125,293.5621032714844,1080.397216796875,366.0390930175781,0.4344089031219482,elasmobranch
99464,AXA_2023-0221904/LGX050096.mp4,2479,08:15:80,AXA_2023-0221904/LGX050096.mp4/1,523,945.38623046875,311.2112731933594,1070.32470703125,382.6764221191406,0.4245681762695312,elasmobranch
99465,AXA_2023-0221904/LGX050096.mp4,2480,08:16:00,AXA_2023-0221904/LGX050096.mp4/1,523,932.9769287109376,305.96649169921875,1074.275390625,388.2222290039063,0.4931330382823944,elasmobranch
99466,AXA_2023-0221904/LGX050096.mp4,2497,08:19:40,AXA_2023-0221904/LGX050096.mp4/1,523,899.354736328125,308.29522705078125,1026.64990234375,385.5556640625,0.5085114240646362,elasmobranch
99467,AXA_2023-0221904/LGX050096.mp4,2523,08:24:60,AXA_2023-0221904/LGX050096.mp4/1,523,1822.4300537109373,341.51934814453125,1916.9132080078125,404.471923828125,0.4408049583435058,elasmobranch
99468,AXA_2023-0221904/LGX050096.mp4,2567,08:33:40,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,425.6922912597656,102.1161117553711,505.0952453613281,0.6063383221626282,elasmobranch
99469,AXA_2023-0221904/LGX050096.mp4,2568,08:33:60,AXA_2023-0221904/LGX050096.mp4/1,523,2.211021423339844,410.52935791015625,131.03060913085938,487.7898864746094,0.453702449798584,elasmobranch
99470,AXA_2023-0221904/LGX050096.mp4,2569,08:33:80,AXA_2023-0221904/LGX050096.mp4/1,523,6.080978393554688,420.8092041015625,390.5640869140625,546.2374267578125,0.6633250713348389,elasmobranch
99471,AXA_2023-0221904/LGX050096.mp4,2571,08:34:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,356.19195556640625,199.0736846923828,471.2210083007813,0.6303374767303467,elasmobranch
99472,AXA_2023-0221904/LGX050096.mp4,2580,08:36:00,AXA_2023-0221904/LGX050096.mp4/1,523,2.092247009277344,401.9512939453125,148.58145141601562,490.8023071289063,0.4808770716190338,elasmobranch
99473,AXA_2023-0221904/LGX050096.mp4,2581,08:36:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,419.8550720214844,125.86823272705078,502.9433898925781,0.440773993730545,elasmobranch
99474,AXA_2023-0221904/LGX050096.mp4,2585,08:37:00,AXA_2023-0221904/LGX050096.mp4/1,523,1080.663330078125,415.3525085449219,1206.886474609375,475.2025451660156,0.5104058980941772,elasmobranch
99475,AXA_2023-0221904/LGX050096.mp4,2598,08:39:60,AXA_2023-0221904/LGX050096.mp4/1,523,1673.0760498046875,270.44952392578125,1802.2774658203125,321.9528503417969,0.5665599703788757,elasmobranch
99476,AXA_2023-0221904/LGX050096.mp4,2598,08:39:60,AXA_2023-0221904/LGX050096.mp4/2,524,716.3626708984375,380.7276306152344,861.8368530273438,468.5212097167969,0.4903097748756408,elasmobranch
99477,AXA_2023-0221904/LGX050096.mp4,2599,08:39:80,AXA_2023-0221904/LGX050096.mp4/1,523,707.4600830078125,374.90423583984375,857.218994140625,470.386962890625,0.5916159749031067,elasmobranch
99478,AXA_2023-0221904/LGX050096.mp4,2600,08:40:00,AXA_2023-0221904/LGX050096.mp4/1,523,706.4908447265625,372.8147583007813,869.5490112304688,471.4059753417969,0.469876229763031,elasmobranch
99479,AXA_2023-0221904/LGX050096.mp4,2610,08:42:00,AXA_2023-0221904/LGX050096.mp4/1,523,214.3783569335937,286.3244934082031,457.240478515625,405.1304626464844,0.4820011854171753,elasmobranch
99480,AXA_2023-0221904/LGX050096.mp4,2624,08:44:80,AXA_2023-0221904/LGX050096.mp4/1,523,913.5162353515624,316.7035522460937,1069.885498046875,378.18658447265625,0.458867996931076,elasmobranch
99481,AXA_2023-0221904/LGX050096.mp4,2625,08:45:00,AXA_2023-0221904/LGX050096.mp4/1,523,893.651123046875,312.9960021972656,1049.08837890625,382.9336853027344,0.5931573510169983,elasmobranch
99482,AXA_2023-0221904/LGX050096.mp4,2626,08:45:20,AXA_2023-0221904/LGX050096.mp4/1,523,871.586181640625,310.7628479003906,1039.779296875,385.0166931152344,0.5087016224861145,elasmobranch
99483,AXA_2023-0221904/LGX050096.mp4,2627,08:45:40,AXA_2023-0221904/LGX050096.mp4/1,523,490.5397338867188,356.1351928710937,606.4469604492188,475.3143310546875,0.5974617600440979,elasmobranch
99484,AXA_2023-0221904/LGX050096.mp4,2628,08:45:60,AXA_2023-0221904/LGX050096.mp4/1,523,942.8763427734376,397.6736450195313,1044.0179443359375,482.43560791015625,0.4452086091041565,elasmobranch
99485,AXA_2023-0221904/LGX050096.mp4,2634,08:46:80,AXA_2023-0221904/LGX050096.mp4/1,523,717.8062744140625,274.89703369140625,891.9537353515625,355.54559326171875,0.4980505704879761,elasmobranch
99486,AXA_2023-0221904/LGX050096.mp4,2639,08:47:80,AXA_2023-0221904/LGX050096.mp4/1,523,37.55686950683594,327.117919921875,213.3387756347656,414.4749755859375,0.4969471991062164,elasmobranch
99487,AXA_2023-0221904/LGX050096.mp4,2642,08:48:40,AXA_2023-0221904/LGX050096.mp4/1,523,270.6630249023437,383.634521484375,403.7708740234375,450.3356323242188,0.4208853542804718,elasmobranch
99488,AXA_2023-0221904/LGX050096.mp4,2655,08:51:00,AXA_2023-0221904/LGX050096.mp4/1,523,433.0347290039063,424.1842041015625,557.0813598632812,490.9204711914063,0.413196861743927,elasmobranch
99489,AXA_2023-0221904/LGX050096.mp4,2668,08:53:60,AXA_2023-0221904/LGX050096.mp4/1,523,188.16552734375,398.4993896484375,341.5797119140625,497.4168090820313,0.5794997811317444,elasmobranch
99490,AXA_2023-0221904/LGX050096.mp4,2681,08:56:20,AXA_2023-0221904/LGX050096.mp4/1,523,479.9175720214844,447.0451354980469,589.4246826171875,505.6714782714844,0.4466192424297333,elasmobranch
99491,AXA_2023-0221904/LGX050096.mp4,2685,08:57:00,AXA_2023-0221904/LGX050096.mp4/1,523,199.87164306640625,474.1270751953125,339.29888916015625,543.62109375,0.4910464882850647,elasmobranch
99492,AXA_2023-0221904/LGX050096.mp4,2686,08:57:20,AXA_2023-0221904/LGX050096.mp4/1,523,89.49302673339844,482.6864013671875,250.1129302978516,562.7115478515625,0.6860520243644714,elasmobranch
99493,AXA_2023-0221904/LGX050096.mp4,2727,09:05:40,AXA_2023-0221904/LGX050096.mp4/1,523,1462.549072265625,267.5191955566406,1574.473388671875,352.7699890136719,0.456041157245636,elasmobranch
99494,AXA_2023-0221904/LGX050096.mp4,2728,09:05:60,AXA_2023-0221904/LGX050096.mp4/1,523,1465.787353515625,253.07183837890625,1596.22509765625,350.7440185546875,0.5100993514060974,elasmobranch
99495,AXA_2023-0221904/LGX050096.mp4,2729,09:05:80,AXA_2023-0221904/LGX050096.mp4/1,523,1476.378173828125,258.1278991699219,1597.3880615234375,345.6799621582031,0.4929232895374298,elasmobranch
99496,AXA_2023-0221904/LGX050096.mp4,2730,09:06:00,AXA_2023-0221904/LGX050096.mp4/1,523,1501.00537109375,241.68389892578125,1623.1846923828125,332.13140869140625,0.4997933804988861,elasmobranch
99497,AXA_2023-0221904/LGX050096.mp4,2733,09:06:60,AXA_2023-0221904/LGX050096.mp4/1,523,1552.736083984375,212.0552520751953,1698.7392578125,326.53839111328125,0.4731704592704773,elasmobranch
99498,AXA_2023-0221904/LGX050096.mp4,2734,09:06:80,AXA_2023-0221904/LGX050096.mp4/1,523,1572.720703125,243.09033203125,1698.1640625,325.61505126953125,0.4219953715801239,elasmobranch
99499,AXA_2023-0221904/LGX050096.mp4,2740,09:08:00,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,420.946533203125,103.7801284790039,522.2899169921875,0.4065018594264984,elasmobranch
99500,AXA_2023-0221904/LGX050096.mp4,2742,09:08:40,AXA_2023-0221904/LGX050096.mp4/1,523,1459.662841796875,261.81219482421875,1602.5924072265625,359.1015014648437,0.4359179437160492,elasmobranch
99501,AXA_2023-0221904/LGX050096.mp4,2743,09:08:60,AXA_2023-0221904/LGX050096.mp4/1,523,1426.95751953125,275.8417358398437,1554.03955078125,356.3560485839844,0.6103475093841553,elasmobranch
99502,AXA_2023-0221904/LGX050096.mp4,2744,09:08:80,AXA_2023-0221904/LGX050096.mp4/1,523,1386.427490234375,276.2884521484375,1505.25,357.2090759277344,0.5567113161087036,elasmobranch
99503,AXA_2023-0221904/LGX050096.mp4,2745,09:09:00,AXA_2023-0221904/LGX050096.mp4/1,523,67.68148803710938,174.0875244140625,192.27471923828125,271.3939819335937,0.5201237201690674,elasmobranch
99504,AXA_2023-0221904/LGX050096.mp4,2768,09:13:60,AXA_2023-0221904/LGX050096.mp4/1,523,1129.901611328125,244.16639709472656,1305.6295166015625,328.555419921875,0.6206614375114441,elasmobranch
99505,AXA_2023-0221904/LGX050096.mp4,2769,09:13:80,AXA_2023-0221904/LGX050096.mp4/1,523,1143.23486328125,241.3627471923828,1318.826171875,325.43328857421875,0.5242195725440979,elasmobranch
99506,AXA_2023-0221904/LGX050096.mp4,2791,09:18:20,AXA_2023-0221904/LGX050096.mp4/1,523,1638.869384765625,97.6029052734375,1908.6533203125,170.7496337890625,0.5149068236351013,elasmobranch
99507,AXA_2023-0221904/LGX050096.mp4,2791,09:18:20,AXA_2023-0221904/LGX050096.mp4/2,524,1236.603271484375,339.3990478515625,1358.918212890625,447.4878540039063,0.4357272982597351,elasmobranch
99508,AXA_2023-0221904/LGX050096.mp4,2793,09:18:60,AXA_2023-0221904/LGX050096.mp4/1,523,1501.963623046875,113.64382934570312,1741.5032958984375,214.259521484375,0.4470222294330597,elasmobranch
99509,AXA_2023-0221904/LGX050096.mp4,2796,09:19:20,AXA_2023-0221904/LGX050096.mp4/1,523,1334.461181640625,155.88125610351562,1520.821044921875,247.3535614013672,0.4807928502559662,elasmobranch
99510,AXA_2023-0221904/LGX050096.mp4,2797,09:19:40,AXA_2023-0221904/LGX050096.mp4/1,523,1290.328125,173.00717163085938,1469.441162109375,249.3124847412109,0.6479190587997437,elasmobranch
99511,AXA_2023-0221904/LGX050096.mp4,2876,09:35:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,0.0,264.8328857421875,133.82794189453125,0.4846940040588379,elasmobranch
99512,AXA_2023-0221904/LGX050096.mp4,2877,09:35:40,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,3.1545181274414062,239.1753387451172,152.76666259765625,0.6460453271865845,elasmobranch
99513,AXA_2023-0221904/LGX050096.mp4,2878,09:35:60,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,7.589210510253906,231.08541870117188,173.895263671875,0.6000304222106934,elasmobranch
99514,AXA_2023-0221904/LGX050096.mp4,2879,09:35:80,AXA_2023-0221904/LGX050096.mp4/1,523,0.7719268798828125,27.82823944091797,221.73980712890625,208.62945556640625,0.5396729707717896,elasmobranch
99515,AXA_2023-0221904/LGX050096.mp4,2880,09:36:00,AXA_2023-0221904/LGX050096.mp4/1,523,1.458526611328125,59.9666748046875,201.91465759277344,217.94757080078125,0.4203995168209076,elasmobranch
99516,AXA_2023-0221904/LGX050096.mp4,2881,09:36:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.6117172241210938,88.80236053466797,188.2474975585937,250.241455078125,0.5508620738983154,elasmobranch
99517,AXA_2023-0221904/LGX050096.mp4,2916,09:43:20,AXA_2023-0221904/LGX050096.mp4/1,523,2.16375732421875,133.20175170898438,234.8620147705078,291.25592041015625,0.5364519953727722,elasmobranch
99518,AXA_2023-0221904/LGX050096.mp4,2917,09:43:40,AXA_2023-0221904/LGX050096.mp4/1,523,999.5064697265624,371.4309997558594,1118.7000732421875,433.7882995605469,0.4753827154636383,elasmobranch
99519,AXA_2023-0221904/LGX050096.mp4,2917,09:43:40,AXA_2023-0221904/LGX050096.mp4/2,524,2.29815673828125,125.32560729980467,228.3335723876953,280.70513916015625,0.4678671360015869,elasmobranch
99520,AXA_2023-0221904/LGX050096.mp4,2919,09:43:80,AXA_2023-0221904/LGX050096.mp4/1,523,0.35595703125,79.26293182373047,232.553466796875,260.11041259765625,0.5342404246330261,elasmobranch
99521,AXA_2023-0221904/LGX050096.mp4,2920,09:44:00,AXA_2023-0221904/LGX050096.mp4/1,523,108.89926147460938,302.1744384765625,526.1522216796875,542.80908203125,0.7128465175628662,elasmobranch
99522,AXA_2023-0221904/LGX050096.mp4,2920,09:44:00,AXA_2023-0221904/LGX050096.mp4/2,524,1034.903564453125,363.6272277832031,1155.8984375,425.8343811035156,0.4245387017726898,elasmobranch
99523,AXA_2023-0221904/LGX050096.mp4,2921,09:44:20,AXA_2023-0221904/LGX050096.mp4/1,523,21.490447998046875,254.512435913086,588.2734375,540.98876953125,0.8334881067276001,elasmobranch
99524,AXA_2023-0221904/LGX050096.mp4,2921,09:44:20,AXA_2023-0221904/LGX050096.mp4/2,524,1040.0693359375,358.48699951171875,1174.755859375,424.91802978515625,0.6045257449150085,elasmobranch
99525,AXA_2023-0221904/LGX050096.mp4,2922,09:44:40,AXA_2023-0221904/LGX050096.mp4/1,523,1047.47998046875,358.4349365234375,1170.11474609375,424.1580200195313,0.6071916222572327,elasmobranch
99526,AXA_2023-0221904/LGX050096.mp4,2923,09:44:60,AXA_2023-0221904/LGX050096.mp4/1,523,1053.596435546875,359.35076904296875,1177.126220703125,419.3629455566406,0.4193429946899414,elasmobranch
99527,AXA_2023-0221904/LGX050096.mp4,2925,09:45:00,AXA_2023-0221904/LGX050096.mp4/1,523,1049.6773681640625,354.2449951171875,1172.8289794921875,420.3872680664063,0.5528876781463623,elasmobranch
99528,AXA_2023-0221904/LGX050096.mp4,2926,09:45:20,AXA_2023-0221904/LGX050096.mp4/1,523,1037.74951171875,350.8626708984375,1162.417236328125,418.7290649414063,0.5626386404037476,elasmobranch
99529,AXA_2023-0221904/LGX050096.mp4,2927,09:45:40,AXA_2023-0221904/LGX050096.mp4/1,523,1029.24365234375,354.6585693359375,1142.5694580078125,426.3355102539063,0.5862767100334167,elasmobranch
99530,AXA_2023-0221904/LGX050096.mp4,2927,09:45:40,AXA_2023-0221904/LGX050096.mp4/2,524,1627.339599609375,322.20709228515625,1715.9681396484375,407.5233154296875,0.5326648950576782,elasmobranch
99531,AXA_2023-0221904/LGX050096.mp4,2928,09:45:60,AXA_2023-0221904/LGX050096.mp4/1,523,1605.283447265625,314.49005126953125,1696.705810546875,396.2224426269531,0.403823971748352,elasmobranch
99532,AXA_2023-0221904/LGX050096.mp4,2934,09:46:80,AXA_2023-0221904/LGX050096.mp4/1,523,1468.03662109375,248.67379760742188,1614.658935546875,313.1655578613281,0.4557101130485534,elasmobranch
